1004 1265369400 0.484
1004 1265371200 0.826
1004 1265373000 0.749
1004 1265374800 1.154
1004 1265594400 0.345
1004 1265596200 0.278
1004 1265598000 0.281
1004 1265599800 0.261
1004 1265601600 0.315
1004 1265603400 0.278
1004 1265605200 0.222
1004 1265607000 0.219
1004 1265608800 0.283
1004 1265610600 0.282
1004 1265612400 0.23
1004 1265614200 1.639
1004 1265616000 0.442
1004 1265617800 0.334
1004 1265619600 0.902
1004 1265621400 0.845
1004 1265623200 0.6
1004 1265625000 0.347
1004 1265626800 0.283
1004 1265628600 0.269
1004 1265630400 0.69
1004 1265632200 1.38
1004 1265634000 0.835
1004 1265635800 0.28
1004 1265637600 0.31
1004 1265639400 0.285
1004 1265641200 0.598
1004 1265643000 0.49
1004 1265644800 1.173
1004 1265646600 1.403
1004 1265648400 0.96
1004 1265650200 2.908
1004 1265652000 1.674
1004 1265653800 1.24
1004 1265655600 1.09
1004 1265657400 1.219
1004 1265659200 1.517
1004 1265661000 2.654
1004 1265662800 1.815
1004 1265664600 2.858
1004 1265666400 1.736
1004 1265668200 1.052
1004 1265670000 0.934
1004 1265671800 1.16
1004 1265234400 2.188
1004 1265236200 2.261
1004 1265238000 1.2
1004 1265239800 1.082
1004 1265241600 1.16
1004 1265243400 0.708
1004 1265245200 0.759
1004 1265247000 0.685
1004 1265248800 0.354
1004 1265250600 0.216
1004 1265252400 0.242
1004 1265254200 0.229
1004 1265256000 0.308
1004 1265257800 0.221
1004 1265259600 0.214
1004 1265261400 0.271
1004 1265263200 0.247
1004 1265265000 0.225
1004 1265266800 0.197
1004 1265268600 1.859
1004 1265270400 0.456
1004 1265272200 0.86
1004 1265567400 3.691
1004 1265569200 2.492
1004 1265571000 1.649
1004 1265572800 2.354
1004 1265574600 2.533
1004 1265576400 2.085
1004 1265578200 2.518
1004 1265580000 1.674
1004 1265581800 2.382
1004 1265583600 1.593
1004 1265585400 1.107
1004 1265587200 1.483
1004 1265589000 0.813
1004 1265590800 0.711
1004 1265592600 0.592
1004 1265155200 0.292
1004 1265157000 0.25
1004 1265158800 0.205
1004 1265160600 0.287
1004 1265162400 0.309
1004 1265164200 0.224
1004 1265166000 0.307
1004 1265167800 0.373
1004 1265169600 0.324
1004 1265171400 0.3
1004 1265540400 1.434
1004 1265542200 0.49
1004 1265544000 1.085
1004 1265545800 0.782
1004 1265547600 0.807
1004 1265549400 0.615
1004 1265551200 0.6
1004 1265553000 0.565
1004 1265554800 0.54
1004 1265556600 0.592
1004 1265558400 3.052
1004 1265560200 3.438
1004 1265562000 3.667
1004 1265563800 4.296
1004 1265565600 3.462
1004 1265200200 0.636
1004 1265202000 1.669
1004 1265203800 0.656
1004 1265205600 0.557
1004 1265207400 0.242
1004 1265209200 0.287
1004 1265211000 0.568
1004 1265212800 0.93
1004 1265214600 1.122
1004 1265216400 0.786
1004 1265218200 1.048
1004 1265220000 1.228
1004 1265221800 1.298
1004 1265223600 2.303
1004 1265225400 2.252
1004 1265227200 2.654
1004 1265229000 1.446
1004 1265230800 2.407
1004 1265232600 2.529
1004 1265185800 0.227
1004 1265187600 0.328
1004 1265189400 0.562
1004 1265191200 2.067
1004 1265193000 1.964
1004 1265194800 0.522
1004 1265173200 0.308
1004 1265175000 0.393
1004 1265176800 0.285
1004 1265178600 0.297
1004 1265180400 0.332
1004 1265182200 1.661
1004 1265184000 0.382
1004 1265196600 0.933
1004 1265198400 0.876
1004 1265673600 1.221
1004 1265675400 0.779
1004 1265677200 0.821
1004 1265679000 0.828
1004 1265680800 1.187
1004 1265682600 0.199
1004 1265684400 0.219
1004 1265686200 0.299
1004 1265688000 0.235
1004 1265689800 0.202
1004 1265691600 0.213
1004 1265693400 0.292
1004 1265695200 0.209
1004 1265697000 0.215
1004 1265698800 0.741
1004 1265700600 0.729
1004 1265702400 0.504
1004 1265704200 0.181
1004 1265706000 0.209
1004 1265707800 0.239
1004 1265709600 0.186
1004 1265711400 0.16
1004 1265713200 0.247
1004 1265715000 0.218
1004 1265716800 0.152
1004 1265718600 0.174
1004 1265720400 1.466
1004 1265722200 0.617
1004 1265724000 0.468
1004 1265725800 0.369
1004 1265727600 0.463
1004 1265729400 0.383
1004 1265731200 0.391
1004 1265733000 0.387
1004 1265734800 0.596
1004 1265736600 3.626
1004 1265738400 1.112
1004 1265740200 1.303
1004 1265742000 1.348
1004 1265743800 1.298
1004 1265745600 1.284
1004 1265747400 1.262
1004 1265749200 1.524
1004 1265751000 2.276
1004 1265752800 2.321
1004 1265754600 1.266
1004 1265756400 1.261
1004 1265758200 1.268
1004 1265760000 1.158
1004 1265761800 0.922
1004 1265763600 0.544
1004 1265765400 0.468
1004 1265767200 0.446
1004 1265769000 0.553
1004 1265770800 0.363
1004 1265772600 0.334
1004 1265774400 0.332
1004 1265776200 0.41
1004 1265778000 0.331
1004 1265779800 0.33
1004 1265781600 0.374
1004 1265783400 0.513
1004 1265785200 0.452
1004 1265787000 1.005
1004 1265788800 0.637
1004 1265790600 0.355
1004 1265792400 0.325
1004 1265794200 0.199
1004 1265796000 0.257
1004 1265797800 0.394
1004 1265799600 0.213
1004 1265801400 0.231
1004 1265803200 0.32
1004 1265805000 1.681
1004 1265806800 1.07
1004 1265808600 0.547
1004 1265810400 0.407
1004 1265812200 0.235
1004 1265814000 0.223
1004 1265815800 0.413
1004 1265817600 1.531
1004 1265819400 1.077
1004 1265821200 5.115
1004 1265823000 3.239
1004 1265824800 2.885
1004 1265826600 2.73
1004 1265828400 2.301
1004 1265830200 1.473
1004 1265832000 1.269
1004 1265833800 1.23
1004 1265835600 1.345
1004 1265837400 1.239
1004 1265839200 1.431
1004 1265841000 1.124
1004 1265842800 2.747
1004 1265844600 0.379
1004 1265846400 0.305
1004 1265848200 0.361
1004 1265850000 0.295
1004 1265851800 0.284
1004 1265853600 0.289
1004 1265855400 0.353
1004 1265857200 0.261
1004 1265859000 0.291
1004 1265860800 0.314
1004 1265862600 0.325
1004 1265864400 0.261
1004 1265866200 0.269
1004 1265868000 0.384
1004 1265869800 0.343
1004 1265871600 1.529
1004 1265873400 0.42
1004 1265875200 0.386
1004 1265877000 0.269
1004 1265878800 0.284
1004 1265880600 0.261
1004 1265882400 0.301
1004 1265884200 0.25
1004 1265886000 0.232
1004 1265887800 0.222
1004 1265889600 0.303
1004 1265891400 0.519
1004 1265893200 3.604
1004 1265895000 0.462
1004 1265896800 0.319
1004 1265898600 0.186
1004 1265900400 0.174
1004 1265902200 0.254
1004 1265904000 0.214
1004 1265905800 0.48
1004 1265907600 0.399
1004 1265909400 0.657
1004 1265911200 0.961
1004 1265913000 1.264
1004 1265914800 1.236
1004 1265916600 1.324
1004 1265918400 1.254
1004 1265920200 1.442
1004 1265922000 2.213
1004 1265923800 1.539
1004 1265925600 1.562
1004 1265927400 1.169
1004 1265929200 1.018
1004 1265931000 0.806
1004 1265932800 0.569
1004 1265934600 0.508
1004 1265936400 0.62
1004 1265938200 0.642
1004 1265940000 0.576
1004 1265941800 0.599
1004 1265943600 0.554
1004 1265945400 0.462
1004 1265947200 0.48
1004 1265949000 0.221
1004 1265950800 0.292
1004 1265952600 0.213
1004 1265954400 0.215
1004 1265956200 0.602
1004 1265958000 0.593
1004 1265959800 0.573
1004 1265961600 0.659
1004 1265963400 0.187
1004 1265965200 0.253
1004 1265967000 0.159
1004 1265968800 0.178
1004 1265970600 0.18
1004 1265972400 0.256
1004 1265974200 0.592
1004 1265976000 1.186
1004 1265977800 0.222
1004 1265979600 0.282
1004 1265981400 0.178
1004 1265983200 0.172
1004 1265985000 0.189
1004 1265986800 0.252
1004 1265988600 0.211
1004 1265990400 0.494
1004 1265992200 1.118
1004 1265994000 1.344
1004 1265995800 1.268
1004 1265997600 2.091
1004 1265999400 2.093
1004 1266001200 1.316
1004 1266003000 1.224
1004 1266004800 1.114
1004 1266006600 1.148
1004 1266008400 1.313
1004 1266010200 1.125
1004 1266012000 1.262
1004 1266013800 1.334
1004 1266015600 1.286
1004 1266017400 1.168
1004 1266019200 1.261
1004 1266021000 1.255
1004 1266022800 1.291
1004 1266024600 1.065
1004 1266026400 1.073
1004 1266028200 1.161
1004 1266030000 1.033
1004 1266031800 0.976
1004 1266033600 0.948
1004 1266035400 1.002
1004 1266037200 1.028
1004 1266039000 0.93
1004 1266040800 0.975
1004 1266042600 0.687
1004 1266044400 0.299
1004 1266046200 0.221
1004 1266048000 0.241
1004 1266049800 0.248
1004 1266051600 0.21
1004 1266053400 0.301
1004 1266055200 0.311
1004 1266057000 0.4
1004 1266058800 1.474
1004 1266060600 0.321
1004 1266062400 0.825
1004 1266064200 1.733
1004 1266066000 2.29
1004 1266067800 1.51
1004 1266069600 1.254
1004 1266071400 0.646
1004 1266073200 2.488
1004 1266075000 1.008
1004 1266076800 1.722
1004 1266078600 0.701
1004 1266080400 2.404
1004 1266082200 0.984
1004 1266084000 2.852
1004 1266085800 2.439
1004 1266087600 1.245
1004 1266089400 2.86
1004 1266091200 1.227
1004 1266093000 2.081
1004 1266094800 1.346
1004 1266096600 1.39
1004 1266098400 1.38
1004 1266100200 1.358
1004 1266102000 1.298
1004 1266103800 1.391
1004 1266105600 1.188
1004 1266107400 0.986
1004 1266109200 1.062
1004 1266111000 1.185
1004 1266112800 1.086
1004 1266114600 0.36
1004 1266116400 0.291
1004 1266118200 0.261
1004 1266120000 0.22
1004 1266121800 0.219
1004 1266123600 0.31
1004 1266125400 0.238
1004 1266127200 0.223
1004 1266129000 0.214
1004 1266130800 0.287
1004 1266132600 0.235
1004 1266134400 0.225
1004 1266136200 0.203
1004 1266138000 0.302
1004 1266139800 0.283
1004 1266141600 0.228
1004 1266143400 2.087
1004 1266145200 0.375
1004 1266147000 1.29
1004 1266148800 0.463
1004 1266150600 0.548
1004 1266152400 0.68
1004 1266154200 0.539
1004 1266156000 1.585
1004 1266157800 0.757
1004 1266159600 0.591
1004 1266161400 0.455
1004 1266163200 0.655
1004 1266165000 0.666
1004 1266166800 5.912
1004 1266168600 1.958
1004 1266170400 1.593
1004 1266172200 1.247
1004 1266174000 1.18
1004 1266175800 1.073
1004 1266177600 1.129
1004 1266179400 1.156
1004 1266181200 1.288
1004 1266183000 1.206
1004 1266184800 1.206
1004 1266186600 1.255
1004 1266188400 1.248
1004 1266190200 1.496
1004 1266192000 1.134
1004 1266193800 0.861
1004 1266195600 0.237
1004 1266197400 0.242
1004 1266199200 0.259
1004 1266201000 0.304
1004 1266202800 0.21
1004 1266204600 0.237
1004 1266206400 0.318
1004 1266208200 0.234
1004 1266210000 0.238
1004 1266211800 0.228
1004 1266213600 0.313
1004 1266215400 0.226
1004 1266217200 0.237
1004 1266219000 0.325
1004 1266220800 0.282
1004 1266222600 2.349
1004 1266224400 0.645
1004 1266226200 0.46
1004 1266228000 0.202
1004 1266229800 0.173
1004 1266231600 0.324
1004 1266233400 0.378
1004 1266235200 0.327
1004 1266237000 1.244
1004 1266238800 1.081
1004 1266240600 1.747
1004 1266242400 1.026
1004 1266244200 3.916
1004 1266246000 0.501
1004 1266247800 0.42
1004 1266249600 0.51
1004 1266251400 0.497
1004 1266253200 0.707
1004 1266255000 0.507
1004 1266256800 0.664
1004 1266258600 0.69
1004 1266260400 0.782
1004 1266262200 0.831
1004 1266264000 1.516
1004 1266265800 3.418
1004 1266267600 1.539
1004 1266269400 1.397
1004 1266271200 1.389
1004 1266273000 1.504
1004 1266274800 1.627
1004 1266276600 1.497
1004 1266278400 1.318
1004 1266280200 1.36
1004 1266282000 0.618
1004 1266283800 0.519
1004 1266285600 0.394
1004 1266287400 0.397
1004 1266289200 0.298
1004 1266291000 0.301
1004 1266292800 0.313
1004 1266294600 0.351
1004 1266296400 0.288
1004 1266298200 0.294
1004 1266300000 0.336
1004 1266301800 0.319
1004 1266303600 0.272
1004 1266305400 0.283
1004 1266307200 0.648
1004 1266309000 2.88
1004 1266310800 2.04
1004 1266312600 1.286
1004 1266314400 0.863
1004 1266316200 0.995
1004 1266318000 0.398
1004 1266319800 0.289
1004 1266321600 0.413
1004 1266323400 0.839
1004 1266325200 0.248
1004 1266327000 0.368
1004 1266328800 0.249
1004 1266330600 0.272
1004 1266332400 0.489
1004 1266334200 1.289
1004 1266336000 0.586
1004 1266337800 0.64
1004 1266339600 0.534
1004 1266341400 0.477
1004 1266343200 1.018
1004 1266345000 3.322
1004 1266346800 2.714
1004 1266348600 2.175
1004 1266350400 1.387
1004 1266352200 2.297
1004 1266354000 2.577
1004 1266355800 1.73
1004 1266357600 1.444
1004 1266359400 1.87
1004 1266361200 1.597
1004 1266363000 1.449
1004 1266364800 1.423
1004 1266366600 1.329
1004 1266368400 1.16
1004 1266370200 1.049
1004 1266372000 1.032
1004 1266373800 1.004
1004 1266375600 0.694
1004 1266377400 0.485
1004 1266379200 0.268
1004 1266381000 0.274
1004 1266382800 0.218
1004 1266384600 0.223
1004 1266386400 0.293
1004 1266388200 0.246
1004 1266390000 0.192
1004 1266391800 0.222
1004 1266393600 0.307
1004 1266395400 2.016
1004 1266397200 2.177
1004 1266399000 1.018
1004 1266400800 0.514
1004 1266402600 1.618
1004 1266404400 4.67
1004 1266406200 1.659
1004 1266408000 0.461
1004 1266409800 0.627
1004 1266411600 0.495
1004 1266413400 0.515
1004 1266415200 1.569
1004 1266417000 1.062
1004 1266418800 0.875
1004 1266420600 1.154
1004 1266422400 0.91
1004 1266424200 0.581
1004 1266426000 1.781
1004 1266427800 4.153
1004 1266429600 1.962
1004 1266431400 1.773
1004 1266433200 3.386
1004 1266435000 2.079
1004 1266436800 1.428
1004 1266438600 1.49
1004 1266440400 2
1004 1266442200 1.39
1004 1266444000 1.869
1004 1266445800 0.865
1004 1266447600 0.776
1004 1266449400 1.048
1004 1266451200 0.722
1004 1266453000 0.649
1004 1266454800 0.689
1004 1266456600 0.586
1004 1266458400 0.66
1004 1266460200 0.481
1004 1266462000 0.32
1004 1266463800 0.204
1004 1266465600 0.235
1004 1266467400 0.283
1004 1266469200 0.259
1004 1266471000 0.212
1004 1266472800 0.215
1004 1266474600 0.298
1004 1266476400 0.247
1004 1266478200 0.198
1004 1266480000 0.2
1004 1266481800 0.26
1004 1266483600 0.185
1004 1266485400 0.199
1004 1266487200 0.726
1004 1266489000 0.435
1004 1266490800 0.221
1004 1266492600 0.193
1004 1266494400 0.248
1004 1266496200 0.223
1004 1266498000 0.176
1004 1266499800 0.205
1004 1266501600 1.238
1004 1266503400 1.408
1004 1266505200 0.594
1004 1266507000 0.523
1004 1266508800 0.506
1004 1266510600 0.405
1004 1266512400 0.457
1004 1266514200 1.442
1004 1266516000 3.622
1004 1266517800 2.565
1004 1266519600 1.872
1004 1266521400 3.03
1004 1266523200 1.908
1004 1266525000 1.179
1004 1266526800 2.052
1004 1266528600 1.2
1004 1266530400 1.352
1004 1266532200 1.408
1004 1266534000 1.507
1004 1266535800 0.706
1004 1266537600 0.688
1004 1266539400 0.423
1004 1266541200 0.373
1004 1266543000 0.38
1004 1266544800 0.372
1004 1266546600 0.23
1004 1266548400 0.23
1004 1266550200 0.316
1004 1266552000 0.22
1004 1266553800 0.237
1004 1266555600 0.267
1004 1266557400 0.287
1004 1266559200 2.085
1004 1266561000 0.671
1004 1266562800 0.686
1004 1266564600 0.242
1004 1266566400 0.26
1004 1266568200 0.319
1004 1266570000 0.289
1004 1266571800 0.239
1004 1266573600 0.268
1004 1266575400 0.358
1004 1266577200 0.258
1004 1266579000 0.281
1004 1266580800 0.774
1004 1266582600 0.365
1004 1266584400 0.328
1004 1266586200 0.852
1004 1266588000 1.267
1004 1266589800 0.435
1004 1266591600 0.482
1004 1266593400 0.424
1004 1266595200 0.555
1004 1266597000 0.39
1004 1266598800 0.386
1004 1266600600 0.44
1004 1266602400 0.76
1004 1266604200 1.088
1004 1266606000 2.835
1004 1266607800 1.636
1004 1266609600 1.929
1004 1266611400 1.345
1004 1266613200 1.588
1004 1266615000 1.88
1004 1266616800 1.388
1004 1266618600 1.19
1004 1266620400 1.257
1004 1266622200 1.211
1004 1266624000 1.201
1004 1266625800 1.849
1004 1266627600 1.795
1004 1266629400 0.681
1004 1266631200 0.679
1004 1266633000 0.697
1004 1266634800 0.585
1004 1266636600 0.566
1004 1266638400 0.603
1004 1266640200 0.603
1004 1266642000 0.556
1004 1266643800 0.532
1004 1266645600 0.364
1004 1266647400 0.279
1004 1266649200 0.286
1004 1266651000 0.369
1004 1266652800 0.335
1004 1266654600 0.345
1004 1266656400 0.302
1004 1266658200 0.67
1004 1266660000 1.994
1004 1266661800 2.267
1004 1266663600 1.358
1004 1266665400 0.74
1004 1266667200 0.405
1004 1266669000 0.573
1004 1266670800 2.256
1004 1266672600 0.649
1004 1266674400 3.104
1004 1266676200 4.502
1004 1266678000 1.221
1004 1266679800 0.919
1004 1266681600 0.538
1004 1266683400 0.462
1004 1266685200 0.402
1004 1266687000 0.944
1004 1266688800 2.58
1004 1266690600 1.728
1004 1266692400 2.94
1004 1266694200 2.09
1004 1266696000 2.291
1004 1266697800 3.856
1004 1266699600 2.056
1004 1266701400 1.71
1004 1266703200 1.76
1004 1266705000 1.755
1004 1266706800 1.665
1004 1266708600 1.498
1004 1266710400 1.596
1004 1266712200 1.864
1004 1266714000 1.703
1004 1266715800 1.014
1004 1266717600 0.767
1004 1266719400 0.799
1004 1266721200 0.815
1004 1266723000 0.542
1004 1266724800 0.467
1004 1266726600 0.468
1004 1266728400 0.476
1004 1266730200 0.254
1004 1266732000 0.255
1004 1266733800 0.322
1004 1266735600 0.321
1004 1266737400 0.22
1004 1266739200 0.244
1004 1266741000 0.278
1004 1266742800 0.22
1004 1266744600 0.203
1004 1266746400 0.266
1004 1266748200 0.246
1004 1266750000 1.336
1004 1266751800 1.154
1004 1266753600 1.513
1004 1266755400 0.618
1004 1266757200 0.426
1004 1266759000 0.783
1004 1266760800 0.49
1004 1266762600 0.612
1004 1266764400 0.503
1004 1266766200 1.683
1004 1266768000 0.452
1004 1266769800 0.657
1004 1266771600 1.176
1004 1266773400 4.17
1004 1266775200 4.922
1004 1266777000 2.727
1004 1266778800 2.938
1004 1266780600 3.196
1004 1266782400 1.784
1004 1266784200 1.49
1004 1266786000 2.466
1004 1266787800 1.707
1004 1266789600 2.644
1004 1266791400 1.347
1004 1266793200 1.036
1004 1266795000 1.082
1004 1266796800 1.144
1004 1266798600 0.809
1004 1266800400 1.084
1004 1266802200 0.533
1004 1266804000 0.252
1004 1266805800 0.231
1004 1266807600 0.227
1004 1266809400 0.292
1004 1266811200 0.224
1004 1266813000 0.224
1004 1266814800 0.287
1004 1266816600 0.216
1004 1266818400 0.205
1004 1266820200 0.229
1004 1266822000 0.262
1004 1266823800 2.002
1004 1266825600 0.731
1004 1266827400 0.358
1004 1266829200 0.258
1004 1266831000 1.448
1004 1266832800 0.94
1004 1266834600 1.272
1004 1266836400 0.208
1004 1266838200 0.195
1004 1266840000 1.089
1004 1266841800 1.637
1004 1266843600 0.577
1004 1266845400 0.221
1004 1266847200 0.216
1004 1266849000 0.269
1004 1266850800 0.823
1004 1266852600 0.583
1004 1266854400 0.786
1004 1266856200 1.061
1004 1266858000 1.411
1004 1266859800 1.287
1004 1266861600 1.137
1004 1266863400 1.331
1004 1266865200 1.251
1004 1266867000 3.047
1004 1266868800 1.403
1004 1266870600 1.722
1004 1266872400 1.546
1004 1266874200 1.652
1004 1266876000 3.353
1004 1266877800 1.708
1004 1266879600 1.253
1004 1266881400 1.092
1004 1266883200 0.356
1004 1266885000 0.319
1004 1266886800 0.291
1004 1266888600 0.364
1004 1266890400 0.255
1004 1266892200 0.283
1004 1266894000 0.342
1004 1266895800 0.274
1004 1266897600 0.272
1004 1266899400 0.294
1004 1266901200 0.332
1004 1266903000 0.247
1004 1266904800 0.266
1004 1266906600 0.334
1004 1266908400 0.276
1004 1266910200 0.893
1004 1266912000 0.592
1004 1266913800 0.479
1004 1266915600 0.624
1004 1266917400 1.855
1004 1266919200 1.359
1004 1266921000 1.132
1004 1266922800 0.227
1004 1266924600 0.308
1004 1266926400 0.28
1004 1266928200 0.712
1004 1266930000 0.479
1004 1266931800 1.946
1004 1266933600 0.405
1004 1266935400 1.12
1004 1266937200 0.689
1004 1266939000 0.769
1004 1266940800 0.927
1004 1266942600 0.948
1004 1266944400 0.922
1004 1266946200 2.78
1004 1266948000 2.815
1004 1266949800 1.645
1004 1266951600 1.586
1004 1266953400 1.233
1004 1266955200 3.004
1004 1266957000 2.728
1004 1266958800 2.07
1004 1266960600 1.808
1004 1266962400 1.472
1004 1266964200 1.262
1004 1266966000 0.896
1004 1266967800 0.902
1004 1266969600 0.899
1004 1266971400 0.528
1004 1266973200 0.395
1004 1266975000 0.313
1004 1266976800 0.387
1004 1266978600 0.367
1004 1266980400 0.33
1004 1266982200 0.372
1004 1266984000 0.367
1004 1266985800 0.339
1004 1266987600 0.346
1004 1266989400 0.4
1004 1266991200 0.311
1004 1266993000 0.328
1004 1266994800 0.749
1004 1266996600 0.443
1004 1266998400 0.303
1004 1267000200 0.347
1004 1267002000 0.303
1004 1267003800 0.284
1004 1267005600 0.28
1004 1267007400 0.343
1004 1267009200 0.29
1004 1267011000 0.291
1004 1267012800 0.327
1004 1267014600 0.304
1004 1267016400 1.497
